06-12-2026 21:57:10 RAM 2117/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,41%@1728,10%@1728,54%@1728,27%@1728,38%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.812C soc0@50.125C gpu@51.718C tj@52C soc1@50.75C VDD_IN 5883mW/6754mW VDD_CPU_GPU_CV 1616mW/2182mW VDD_SOC 1461mW/1531mW
06-12-2026 21:57:10 RAM 2142/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,40%@1728,30%@1728,16%@1728,36%@1728,16%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.75C soc0@50.031C gpu@51.843C tj@52.031C soc1@50.75C VDD_IN 7226mW/6764mW VDD_CPU_GPU_CV 1774mW/2173mW VDD_SOC 1619mW/1533mW
06-12-2026 21:57:10 RAM 2194/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,69%@1728,40%@1728,76%@1728,41%@1728,36%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@49.781C soc0@50.156C gpu@51.75C tj@52.343C soc1@50.718C VDD_IN 7739mW/6786mW VDD_CPU_GPU_CV 2404mW/2178mW VDD_SOC 1579mW/1534mW
06-12-2026 21:57:10 RAM 2211/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,50%@1728,36%@1728,18%@1728,30%@1728,27%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.906C soc0@50.093C gpu@51.875C tj@51.937C soc1@50.687C VDD_IN 6160mW/6773mW VDD_CPU_GPU_CV 2680mW/2189mW VDD_SOC 1540mW/1535mW
06-12-2026 21:57:10 RAM 2222/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [100%@1728,27%@1728,53%@1728,27%@1728,18%@1728,18%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.812C soc0@50.156C gpu@51.593C tj@51.843C soc1@50.781C VDD_IN 7818mW/6795mW VDD_CPU_GPU_CV 3070mW/2208mW VDD_SOC 1579mW/1536mW
06-12-2026 21:57:10 RAM 2257/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [72%@1728,91%@1728,30%@1728,100%@1728,46%@1728,36%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.718C soc0@50.093C gpu@51.656C tj@52.125C soc1@50.718C VDD_IN 7937mW/6819mW VDD_CPU_GPU_CV 3227mW/2229mW VDD_SOC 1579mW/1536mW
06-12-2026 21:57:10 RAM 2269/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [63%@1728,30%@1728,33%@1728,100%@1728,27%@1728,41%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.781C soc0@50.093C gpu@51.781C tj@51.906C soc1@50.687C VDD_IN 6989mW/6822mW VDD_CPU_GPU_CV 1734mW/2219mW VDD_SOC 1540mW/1537mW
06-12-2026 21:57:11 RAM 2276/7607MB (lfb 7x4MB) SWAP 1/3804MB (cached 0MB) CPU [45%@1728,20%@1728,33%@1728,100%@1728,18%@1728,18%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@49.656C soc0@50.093C gpu@51.656C tj@52.031C soc1@50.75C VDD_IN 8410mW/6854mW VDD_CPU_GPU_CV 2991mW/2234mW VDD_SOC 1579mW/1537mW
06-12-2026 21:57:11 RAM 2307/7607MB (lfb 4x4MB) SWAP 1/3804MB (cached 0MB) CPU [54%@1728,54%@1728,63%@1728,100%@1728,25%@1728,27%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@49.781C soc0@50.031C gpu@51.687C tj@52.156C soc1@50.687C VDD_IN 7937mW/6875mW VDD_CPU_GPU_CV 2720mW/2244mW VDD_SOC 1500mW/1537mW
06-12-2026 21:57:11 RAM 2312/7607MB (lfb 4x4MB) SWAP 1/3804MB (cached 0MB) CPU [66%@1728,18%@1728,25%@1728,100%@1728,33%@1728,10%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.687C soc0@50.218C gpu@51.562C tj@51.937C soc1@50.718C VDD_IN 5883mW/6856mW VDD_CPU_GPU_CV 1734mW/2234mW VDD_SOC 1461mW/1535mW
06-12-2026 21:57:11 RAM 2323/7607MB (lfb 4x4MB) SWAP 1/3804MB (cached 0MB) CPU [36%@1728,50%@1728,53%@1728,100%@1728,18%@1728,18%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.781C soc0@50.156C gpu@51.75C tj@52C soc1@50.781C VDD_IN 7937mW/6876mW VDD_CPU_GPU_CV 3693mW/2262mW VDD_SOC 1619mW/1537mW
