06-12-2026 19:50:26 RAM 2084/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [10%@1728,100%@1728,18%@1728,46%@1728,25%@883,30%@883] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.687C soc0@50.125C gpu@51.875C tj@51.937C soc1@50.843C VDD_IN 6199mW/6731mW VDD_CPU_GPU_CV 1734mW/2255mW VDD_SOC 1579mW/1539mW
06-12-2026 19:50:26 RAM 2136/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,84%@1728,20%@1728,38%@1036,30%@1036] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.343C soc2@49.781C soc0@50.125C gpu@51.593C tj@52.343C soc1@50.906C VDD_IN 6961mW/6736mW VDD_CPU_GPU_CV 2720mW/2265mW VDD_SOC 1579mW/1540mW
06-12-2026 19:50:26 RAM 2151/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [46%@1728,100%@1728,36%@1728,25%@1728,30%@729,18%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49.718C soc0@50.062C gpu@51.625C tj@51.687C soc1@50.843C VDD_IN 6041mW/6721mW VDD_CPU_GPU_CV 2128mW/2262mW VDD_SOC 1500mW/1539mW
06-12-2026 19:50:27 RAM 2167/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [63%@1728,100%@1728,41%@1728,25%@1728,27%@883,16%@883] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.75C soc0@50.125C gpu@51.687C tj@51.968C soc1@50.906C VDD_IN 7502mW/6738mW VDD_CPU_GPU_CV 3030mW/2279mW VDD_SOC 1579mW/1540mW
06-12-2026 19:50:27 RAM 2199/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [72%@1728,100%@1728,83%@1728,9%@1728,36%@729,22%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.781C soc0@50.156C gpu@51.593C tj@52.031C soc1@50.906C VDD_IN 7542mW/6755mW VDD_CPU_GPU_CV 2952mW/2293mW VDD_SOC 1579mW/1541mW
06-12-2026 19:50:27 RAM 2209/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [33%@1728,100%@1728,33%@1728,45%@1728,27%@729,23%@729] EMC_FREQ 2%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.812C soc0@50.218C gpu@51.562C tj@51.812C soc1@50.875C VDD_IN 7396mW/6768mW VDD_CPU_GPU_CV 2479mW/2297mW VDD_SOC 1737mW/1545mW
06-12-2026 19:50:27 RAM 2223/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [75%@1728,100%@1728,50%@1728,27%@1728,20%@729,20%@1267] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.187C soc2@49.875C soc0@50.281C gpu@51.656C tj@52.187C soc1@50.781C VDD_IN 7502mW/6783mW VDD_CPU_GPU_CV 2873mW/2309mW VDD_SOC 1579mW/1545mW
06-12-2026 19:50:27 RAM 2250/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,63%@1728,18%@1728,46%@729,27%@729] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.875C soc0@50.187C gpu@51.625C tj@52.125C soc1@50.781C VDD_IN 6949mW/6787mW VDD_CPU_GPU_CV 2483mW/2312mW VDD_SOC 1540mW/1545mW
06-12-2026 19:50:27 RAM 2253/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [41%@1728,100%@1728,33%@1728,50%@1728,30%@1728,30%@1728] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.875C soc0@50.218C gpu@51.687C tj@52C soc1@50.843C VDD_IN 7079mW/6792mW VDD_CPU_GPU_CV 2365mW/2313mW VDD_SOC 1540mW/1545mW
06-12-2026 19:50:27 RAM 2269/7607MB (lfb 53x4MB) SWAP 0/3804MB (cached 0MB) CPU [70%@1728,100%@1728,58%@1728,18%@1728,36%@1036,30%@1036] EMC_FREQ 3%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.281C soc2@49.906C soc0@50.281C gpu@51.593C tj@52.281C soc1@50.781C VDD_IN 8055mW/6817mW VDD_CPU_GPU_CV 3384mW/2334mW VDD_SOC 1579mW/1546mW
